"Search Parameters"	"Year"	"Mo"	"Dy"	"Hr"	"Mn"	"Sec"	"Tsunami Event Validity"	"Tsunami Cause Code"	"Tsu Src"	"Earthquake Magnitude"	"Vol"	"More Info"	"Doubtful Runup"	"Country"	"Area"	"Location Name"	"Latitude"	"Longitude"	"Distance From Source (km)"	"Initial Wave Arrival Dy"	"Initial Wave Arrival Hr"	"Initial Wave Arrival Min"	"Travel Hours"	"Travel Minutes"	"Max Wave Arrival Day"	"Max Wave Arrival Hr"	"Max Wave Arrival Min"	"Max Water Height (m)"	"Max Inundation Distance (m)"	"Measurement Type"	"Period"	"First Motion"	"Deaths"	"Death Description"	"Missing"	"Missing Description"	"Injuries"	"Injuries Description"	"Damage $Mil"	"Damage Description"	"Houses Destroyed"	"Houses Destroyed Description"	"Houses Damaged"	"Houses Damaged Description"
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA TERRITORY"	"AS"	"PAGO PAGO, AMERICAN SAMOA"	-14.2766	-170.689	8298.758403637677	28	13	44	10	40	28	14	55	0.08		2	7													
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"HI"	"WAIANAE, OAHU, HI"	21.4498	-158.197	4131.612740536736	28	8	35	5	31	28	9	38	0.41		2	8													
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"FRENCH POLYNESIA"	"SOCIETY ISLANDS"	"PAPEETE, TAHITI"	-17.5331	-149.5726	7970.703152132192	28	13	29	10	24	28	14	0	0.04		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"KETCHIKAN, AK"	55.333	-131.633	284.924914773081	28	4	40	1	36	28	8	1	0.05		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"PORT ALEXANDER, AK"	56.246611	-134.647694	418.7599692404466	28	4	10	1	6	28	6	2	0.11		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"NEPTUNE05, BRITISH COLUMBIA"	48.8139	-125.281	652.6378287091375	28	4	43	1	39	28	4	53	0.08		3		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"SAND POINT, AK"	55.337	-160.502	1867.7103418456159	28	6	48	3	44	28	8	14	0.06		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"OLD HARBOR, KODIAK, AK"	57.201	-153.305	1436.1494571537598	28	6	1	2	57	28	6	17	0.14		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"CHIGNIK, AK"	56.306	-158.377	1733.4240391757396	28	6	54	3	50	28	10	26	0.18		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"NEW ZEALAND"		"LOTTIN POINT"	-37.5503	178.159	11102.082354584336	28	17	30	14	26	28	20	32	0.05		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"VALDEZ, AK"	61.125	-146.362	1265.4258541950724	28	6	18	3	14	28	6	39	0.03		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"UNALASKA, DUTCH HARBOR, AK"	53.883	-166.533	2274.3231257874586	28	7	33	4	29	28	9	39	0.07		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA TERRITORY"	"UM"	"WAKE ISLAND"	19.29	166.6183	6398.149131660916	28	11	28	8	4	28	11	51	0.04		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"TUVALU"		"FUNAFUTI"	-8.525	179.2	8205.99824912862	28	13	36	10	32	28	13	52	0.02		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"SOLOMON ISLANDS"		"HONIARA, GUADALCANAL"	-9.429	159.955	9399.871804024331						28	17	36	0.03		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"NEW ZEALAND"	"AUCKLAND"	"AUCKLAND"	-36.8314	174.7865	11176.660816624793						28	17	38	0.05		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"NEW ZEALAND"	"GISBORNE"	"GISBORNE"	-38.6754	178.023	11217.823542879436						28	22	45	0.1		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"PAPUA NEW GUINEA"	"MANUS"	"MANUS ISLAND, ADMIRALTY ISLANDS"	-2.035	147.367	9551.088417968012						28	17	50	0.05		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"FRENCH POLYNESIA"		"RIKITEA, MANGAREVA ISLAND"	-23.1221	-134.9666	8413.6877846496						28	15	54	0.1		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"AUSTRALIA"		"POINT MURAT"	-21.8167	114.191	13498.00747802043	28	13	49	10	45	28	20	0	0.05		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"NEW ZEALAND"		"RAOUL ISLAND, FISHING ROCK"	-29.251144	-177.903842	10115.776794814956	28	17	22	14	18	28	20	11	0.07		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"HI"	"BARBERS POINT, OAHU, HI"	21.3218	-158.1193	4140.782408251978	28	8	34	5	30	28	9	25	0.09		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"NEW CALEDONIA"		"OUINNE"	-21.9829	166.6833	10166.56433770251	28	18	42	15	38	29	2	32	0.08		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"COOK ISLANDS"		"RAROTONGA"	-21.2	-159.783	8623.147811595758	28	14	29	11	25	28	15	37	0.15		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"HENSLUNG COVE, BRITISH COLUMBIA"	54.192	-133.003	167.3320629515724	28	3	19	0	15	28	4	58	0.21		2	22	"F"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"KITIMAT, BRITISH COLUMBIA"	53.989	-128.696	262.9956807897188	28	4	29	1	25	28	8	39	0.04		2	26	"F"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"PORT ALBERNI, BRITISH COLUMBIA"	49.233	-124.814	645.9677004142338	28	5	24	2	20	28	8	21	0.22		2	33	"F"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"PORT HARDY, BRITISH COLUMBIA"	50.722	-127.488	392.69357393625995	28	4	37	1	33	28	4	53	0.09		2	20	"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"QUEEN CHARLOTTE, BRITISH COLUMBIA"	53.25	-132.08	51.43373069014703	28	4	49	1	45	28	6	51	0.06		2	9	"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"TOFINO (CLAYOQUOT),BRITISH COLUMBIA"	49.153	-125.913	593.2885947920894	28	4	24	1	20	28	7	32	0.12		2	25	"F"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA TERRITORY"	"MP"	"SAIPAN, NORTHERN MARIANA ISLANDS"	15.2266	145.742	8148.710792337663	28	13	50	10	46	28	16	7	0.02		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"NEW ZEALAND"		"RAOUL ISLAND, BOAT COVE"	-29.28	-177.8944	10118.256537264715	28	17	20	14	16	28	19	8	0.06		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"VANUATU"		"PORT VILA, EFATE ISLAND"	-17.7553	168.3077	9679.295915297222	28	16	19	13	15	28	19	26	0.06		2														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"CA"	"LOS ANGELES, CA"	33.719	-118.272	2388.1976241711	28	7	28	4	24	28	10	2	0.08		2		"R"												
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"PRINCE RUPERT, BRITISH COLUMBIA"	54.32	-130.33	206.98479899356056	28	5	0	1	56	28	9	2	0.09		2	105													
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SEAL INLET"	53.53665	-132.73343	93.43881616137155									3.59	25	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SEAL INLET"	53.53651	-132.73318	93.41738536033864									3.62	32	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64444	-131.88916	21.451033303200898									5	20	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64453	-131.88899	21.451236713216268									4.75	7	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.6444	-131.88906	21.458862476158973									4.96	16	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64429	-131.8891	21.466188212724788									4.94	24	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64424	-131.88909	21.470789815415557									4.87	32	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64429	-131.88934	21.455372809889315									3.35	35	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64434	-131.88927	21.45437486561173									4.99	29	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64432	-131.88873	21.480386969532248									4.22	17	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64424	-131.88886	21.481159237415497									6.25	27	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64433	-131.88859	21.48587678655355									3.66	20	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SUNDAY INLET"	52.64432	-131.88836	21.497092084337112									5.48	33	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"POCKET INLET"	52.61532	-131.86168	25.119168324201134									5.09	14	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"POCKET INLET"	52.61552	-131.8618	25.096896024399303									5.82	18	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"POCKET INLET"	52.61524	-131.8614	25.138179754856324									7.15	39	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"POCKET INLET"	52.61476	-131.86087	25.202171002633456									5.51	28	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"POCKET INLET"	52.61486	-131.86061	25.204975777927203									4.86	34	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"POCKET INLET"	52.61486	-131.86053	25.208462728012112									6.2	33	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"POCKET INLET"	52.61568	-131.86164	25.090236544769073									2.51	38	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"MIKE INLET"	52.5339	-131.74715	37.05085463287159									7.62	28	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"MIKE INLET"	52.53369	-131.74721	37.06610670760863									4.97	26	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"MIKE INLET"	52.53399	-131.74731	37.036200106831366									6.08	19	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"MIKE INLET"	52.53455	-131.74759	36.9763096858346									7.05	18	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"PUFFIN COVE"	52.49847	-131.72337	41.12699850653198									3.4	9	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"PUFFIN COVE"	52.49857	-131.72435	41.077059283301125									3.29	1	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GOSKI BAY"	52.44009	-131.55171	53.69447576124393									4.22	8	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GOSKI BAY"	52.43997	-131.55174	53.70273181683716									4.5	6	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GOSKI BAY"	52.44028	-131.55172	53.678708559986006									4.31	25	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GOSKI BAY"	52.44053	-131.55168	53.66046438141856									4.3	50	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GOSKI BAY"	52.44053	-131.55157	53.665630778428316									4.02	48	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"STAKI BAY"	52.27433	-131.3757	75.430661813458									3.36	25	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"STAKI BAY"	52.2743	-131.37579	75.42921745363361									2.87	26	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"LOUSCOONE INLET"	52.2434	-131.29374	81.70434431884179									3.98	14	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"LOUSCOONE INLET"	52.24333	-131.29363	81.71515890599684									3.67	12	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"LOUSCOONE INLET"	52.24327	-131.29353	81.72468873559329									3.87	10	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"LOUSCOONE INLET"	52.24325	-131.29327	81.73818651309318									3.43	15	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"OTARD BAY"	53.77232	-132.99394	124.68884230676603									7.2	35	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"OTARD BAY"	53.77244	-132.9939	124.69926209780085									6.28	47	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"OTARD BAY"	53.77252	-132.99382	124.70451039871986									6.24	57	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"OTARD BAY"	53.77206	-132.99425	124.67338543973594									7.37	0	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GUDAL BAY"	53.23196	-132.5603	58.23590457434245									6.37	12	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GUDAL BAY"	53.23185	-132.56383	58.35133542577057									7.41	5	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SAUNDERS ISLAND"	53.0309	-132.4594	36.22253552420264									7.69	30	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SAUNDERS ISLAND"	53.03086	-132.4594	36.2192211567717									8.24	33	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SAUNDERS ISLAND"	53.03101	-132.45948	36.23523333532157									7.56	30	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"SAUNDERS ISLAND"	53.03007	-132.45909	36.13990605188763									5.7	23	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"DAVIDSON INLET"	52.7568	-132.12102	3.725635526341606									8.04	11	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"DAVIDSON INLET"	52.75706	-132.12096	3.6972081237830077									8.8	32	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"DAVIDSON INLET"	52.75701	-132.12094	3.7018996727430356									6.75	26	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"DAVIDSON INLET"	52.75719	-132.12194	3.7084362249991285									7.67	8	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"DAVIDSON INLET"	52.75656	-132.12024	3.73189729376675									8.97	18	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"DAVIDSON INLET"	52.75662	-132.12025	3.725873297879355									9.49	18	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"DAVIDSON INLET"	52.75688	-132.12025	3.6987683803884246									12.98	35	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"KWOON COVE"	52.62869	-131.92531	21.337621052529958									6.15	4	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"KWOON COVE"	52.62867	-131.92531	21.339471700103577									6.95	5	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"KWOON COVE"	52.62852	-131.92585	21.333078808706478									6.46	6	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"TADASL"	52.072	-131.11415	104.17763685217011									8.09	14	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GILBERT BAY"	52.0394	-131.07997	108.46723768547128									5.89	26	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GILBERT BAY"	52.03944	-131.07952	108.48341249733552									8.45	52	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GILBERT BAY"	52.04002	-131.08174	108.33682917202627									6.93	23	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"CANADA"	"BC"	"GILBERT BAY"	52.04002	-131.08196	108.32724809196137									8.04	22	5														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"OR"	"D46404 BPR, WEST OF ASTORIA, OR"	45.859	-128.778	807.3615883127056											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"OR"	"D46407 BPR, 210 NM W COOS BAY, OR"	42.664	-128.807	1152.1157103693395											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"CA"	"D46411 BPR, NW OF SAN FRANCISCO, CA"	39.34	-127.007	1544.8696675299373											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"D46410 BPR, SE OF ANCHORAGE, AK"	57.499	-144.001	920.3915476706657											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"D46409 BPR, SE OF KODIAK, AK"	55.3	-148.5	1107.1442986668803											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"D46403 BPR, SE OF SHUMAGIN IS, AK"	52.65	-156.94	1670.1300642325664											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"D46402 BPR, S OF DUTCH HARBOR, AK"	51.068	-164.02	2185.794483011547											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"AK"	"D46408 BPR, NORTHWEST PACIFIC OCEAN"	49.626	-169.871	2631.8365960112174											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"HI"	"D51407 BPR, SE OF HONOLULU, HI"	19.634	-156.507	4238.975715198918											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"WA"	"D46419 BPR, W-NW OF SEATTLE, WA"	48.478	-129.359	517.1121380755083											3														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"HI"	"HONOULIWAI BAY, MOLOKAI, HI"	21.11	-156.745	4100.491368431831											1														
	2012	10	28	3	4	8.8	4	1	5467	7.7			"n"	"USA"	"HI"	"HALAWA, MOLOKAI, HI"	21.162	-156.736	4094.8767462322776											1														
	2012	11	7	16	35	46.9	4	1	5468	7.3			"n"	"USA"	"HI"	"HILO, HAWAII, HI"	19.7303	-155.0553	6724.856823656923						8	2	17	0.06		2														
	2012	11	7	16	35	46.9	4	1	5468	7.3			"n"	"USA"	"HI"	"KAHULUI, MAUI, HI"	20.895	-156.477	6861.078126510606						8	2	47	0.07		2														
	2012	11	7	16	35	46.9	4	1	5468	7.3			"n"	"MEXICO"	"OAXACA"	"SALINA CRUZ"	16.1684	-95.1968	429.1819204755525	7	18	56	2	21				0.22		2	17													
	2012	11	7	16	35	46.9	4	1	5468	7.3			"n"	"EL SALVADOR"	"SONSONATE"	"ACAJUTLA"	13.5739	-89.8383	227.07104776466338	7	17	40	1	4	7	21	59	0.1		2	28	"R"												
	2012	11	7	16	35	46.9	4	1	5468	7.3			"n"	"ECUADOR"	"GALAPAGOS ISLANDS"	"BALTRA ISLAND"	-0.433	-90.283	1604.7669861107545	7	19	22	2	46	7	19	36	0.05		2		"R"												
	2012	11	7	16	35	46.9	4	1	5468	7.3			"n"	"MEXICO"	"CHIAPAS"	"PUERTO CHIAPAS"	14.697	-92.411	96.18682634661015									0.3		2														
	2012	11	7	16	35	46.9	4	1	5468	7.3			"n"	"MEXICO"	"OAXACA"	"HUATULCO"	15.77	-96.1	493.56933003847075	7	18	44	2	9	7	23	54	0.35		2	9													
	2012	12	7	8	18	23.1	4	1	5469	7.2			"n"	"JAPAN"	"IWATE"	"OFUNATO"	39.017	141.75	229.10605131275736											2														
	2012	12	7	8	18	23.1	4	1	5469	7.2			"n"	"JAPAN"	"MIYAGI"	"ISHINOMAKI"	38.417	141.267	242.2334774265036									1		1														
	2012	12	7	8	18	23.1	4	1	5469	7.2			"n"	"JAPAN"	"MIYAGI"	"KESENNUMA"	38.9	141.57	236.12765401607885											2														
	2013	1	5	8	58	19.3	4	3	5472	7.5			"n"	"USA"	"AK"	"PORT ALEXANDER, AK"	56.246611	-134.647694	95.04018706778139	5	9	20	0	22				0.14		2	10													
	2013	1	5	8	58	19.3	4	3	5472	7.5			"n"	"USA"	"AK"	"SITKA, AK"	57.052	-135.342	189.6143859943787	5	9	45	0	47				0.07		2														
	2013	1	5	8	58	19.3	4	3	5472	7.5			"n"	"USA"	"AK"	"ELFIN COVE, AK"	58.2	-136.36	329.5119975613782	5	9	58	1	0				0.02		2		"R"												
	2013	1	5	8	58	19.3	4	3	5472	7.5			"n"	"USA"	"AK"	"CRAIG, AK"	55.46	-133.13	96.64950863357714									0.02		2														
	2013	1	5	8	58	19.3	4	3	5472	7.5			"n"	"USA"	"AK"	"DEER LAKE, AK"	56.5153706	-134.7158759	125.02951469881576									1.5		1														
	2013	1	5	8	58	19.3	4	3	5472	7.5			"n"	"USA"	"AK"	"LAKE BETTY, AK"	56.5153706	-134.7158759	125.02951469881576											1														
	2013	1	5	8	58	19.3	4	3	5472	7.5			"n"	"USA"	"AK"	"LAKE DOROTHY, AK"	58.23021	-133.9672076	318.693582433963											7														
	2013	1	5	8	58	19.3	4	3	5472	7.5			"n"	"CANADA"	"BC"	"HENSLUNG COVE, BRITISH COLUMBIA"	54.192	-133.003	170.65113679973646	5	9	28	0	30				0.12		2														
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"VANUATU"		"LUGANVILLE"	-15.5156	167.1886	571.5496616837379	6	2	1	0	49				0.27		2	34													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"NEW CALEDONIA"		"HIENGHENE"	-20.6929	164.9422	1098.6477391843027	6	2	55	1	43				0.77		2	14													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"NEW CALEDONIA"		"LIFOU ISLAND"	-20.919	167.279	1147.1352478381893	6	2	55	1	43				0.48		2	7													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"VANUATU"		"PORT VILA, EFATE ISLAND"	-17.7553	168.3077	846.5311709411678	6	2	24	1	12	6	3	3	0.33		2	19													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"SOLOMON ISLANDS"		"LATA WHARF, NENDO IS, SANTA CRUZ IS"	-10.7208	165.8019	75.40909188901166	6	1	16	0	4	6	1	31	1.04		2	18													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"PAPUA NEW GUINEA"		"D55023 BPR, ETD CORAL SEA"	-14.8001	153.5797	1329.1380624869478	6	3	5	1	53				0.05		3	12													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"SOLOMON ISLANDS"		"D52406 BPR, HONIARA"	-5.2936	165.0018	605.3559566889173	6	2	6	0	54	6	2	11	0.08		3	18													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"PAPUA NEW GUINEA"		"D55012 BPR, CORAL SEA"	-15.8	158.5	907.419337590689	6	2	25	1	13	6	2	32	0.17		3	16													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"SOLOMON ISLANDS"		"HONIARA, GUADALCANAL"	-9.429	159.955	584.4588492345687	6	3	44	2	32	6	3	7	0.1		2	20													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"NEW CALEDONIA"		"OUINNE"	-21.9829	166.6833	1252.549933135931	6	3	25	2	13				0.57		2	10													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"NEW CALEDONIA"		"MARE ISLAND"	-21.548	167.877	1229.0861364162524	6	3	8	1	56				0.51		2	6													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"SOLOMON ISLANDS"		"LATA, NENDO IS SANTA CRUZ IS"	-10.72167	165.799819	75.17552719081411									1.5	500	1										1	19	1	18	1
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"KIRIBATI"		"BETIO, TARAWA"	1.367	172.933	1596.8577886900464	6	3	44	2	32				0.12		2	8													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"FIJI"		"LAUTOKA"	-17.6049	177.4383	1529.5499029046543	6	4	13	3	1				0.06		2	34													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"SAMOA"		"APIA, UPOLU ISLAND"	-13.8268	-171.7613	2537.1242871060904	6	5	13	4	1				0.07		2	16													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"USA TERRITORY"	"AS"	"PAGO PAGO, AMERICAN SAMOA"	-14.2766	-170.689	2657.074734942894	6	5	29	4	17				0.12		2	16													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"MICRONESIA, FED. STATES OF"		"D52403 BPR, 430 NM SW OF TRUK"	4.052	146.592	2626.4068621884885	6	5	40	4	28				0.02		3	22													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"USA TERRITORY"	"UM"	"WAKE ISLAND"	19.29	166.6183	3328.446051001401	6	5	58	4	46				0.05		2	14													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"NEW ZEALAND"		"RAOUL ISLAND, BOAT COVE"	-29.28	-177.8944	2705.7045543324743	6	6	13	5	1				0.09		2	10													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"AUSTRALIA"		"PORT KEMBLA"	-34.4738	150.9119	2996.26763418776	6	6	18	5	6				0.08		2	11													
	2013	2	6	1	12	25.8	4	1	5476	7.9			"n"	"AUSTRALIA"		"CAPE FERGUSON"	-19.277	147.058	2155.620171522414	6	6	27	5	15				0.04		2	8													
